s_city_id,s_city,s_lat,s_lon,s_pop,s_country,s_Volume,e_city_id,e_City,e_lat,e_lon,e_pop,e_country,e_vol
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.16,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.16
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,10.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,10.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"OAKLAND,CA","OAKLAND,CA",37.805081883,-122.273066505,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,6.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,6.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,8.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,8.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.67,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,0.67
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.67,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,0.67
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.5,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,4.5
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.67,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.67
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.33,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,0.33
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.5,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,0.5
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,6.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,6.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY","NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY",40.73197334,-74.174209991,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.18,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,0.18
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.33,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,0.33
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.33,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.33
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"OAKLAND,CA","OAKLAND,CA",37.805081883,-122.273066505,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,5.0,"HOUSTON,TX","HOUSTON,TX",29.760582787,-95.369679229,318900000,UNITED STATES,5.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.29,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,0.29
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.14,"NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY","NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY",40.73197334,-74.174209991,318900000,UNITED STATES,0.14
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.14,"NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY","NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY",40.73197334,-74.174209991,318900000,UNITED STATES,0.14
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.25,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,0.25
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,6.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,6.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,10.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,10.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,5.0,"SAVANNAH,GA","SAVANNAH,GA",32.080910203,-81.091188258,318900000,UNITED STATES,5.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,16.0,"HOUSTON,TX","HOUSTON,TX",29.760582787,-95.369679229,318900000,UNITED STATES,16.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.2,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.2
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"SAVANNAH,GA","SAVANNAH,GA",32.080910203,-81.091188258,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,20.0,"SAVANNAH,GA","SAVANNAH,GA",32.080910203,-81.091188258,318900000,UNITED STATES,20.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,14.0,"SAVANNAH,GA","SAVANNAH,GA",32.080910203,-81.091188258,318900000,UNITED STATES,14.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,20.0,"SAVANNAH,GA","SAVANNAH,GA",32.080910203,-81.091188258,318900000,UNITED STATES,20.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,12.0,"SAVANNAH,GA","SAVANNAH,GA",32.080910203,-81.091188258,318900000,UNITED STATES,12.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,12.0,"SAVANNAH,GA","SAVANNAH,GA",32.080910203,-81.091188258,318900000,UNITED STATES,12.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.5,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,0.5
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.5,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,0.5
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.33,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.33
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.33,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.33
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.17,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.17
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.17,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.17
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.17,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.17
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.17,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.17
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,8.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,8.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.17,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.17
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY","NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY",40.73197334,-74.174209991,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.18,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.18
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,23.0,"NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY","NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY",40.73197334,-74.174209991,318900000,UNITED STATES,23.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.29,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.29
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LONG BEACH,CA","LONG BEACH,CA",33.76672318,-118.192397651,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY","NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY",40.73197334,-74.174209991,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY","NEW YORK/NEWARK AREA, NEWARK, NEW JERSEY",40.73197334,-74.174209991,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"TACOMA,WA","TACOMA,WA",47.255129776,-122.441635799,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,6.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,6.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,3.07,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,3.07
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.18,"SAVANNAH,GA","SAVANNAH,GA",32.080910203,-81.091188258,318900000,UNITED STATES,0.18
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.18,"SAVANNAH,GA","SAVANNAH,GA",32.080910203,-81.091188258,318900000,UNITED STATES,0.18
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.45,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.45
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,0.38,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,0.38
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.25,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.25
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,20.25,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,20.25
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,6.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,6.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,8.5,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,8.5
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,1.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,1.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.25,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.25
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.25,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.25
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,10.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,10.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,6.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,6.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,2.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,2.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,4.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,4.0
CHINA,CHINA,36.567728718,103.929544663,999,CHINA,12.0,"LOS ANGELES,CA","LOS ANGELES,CA",34.053491483,-118.245319794,318900000,UNITED STATES,12.0
